"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","23/03/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","24/03/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","26/03/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","28/03/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","29/03/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","30/03/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","05/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","06/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","07/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","08/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","09/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","11/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","12/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","13/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","14/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","15/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","16/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","18/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","23/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","25/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","26/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","27/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","28/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","29/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","30/04/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","02/05/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","04/05/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","05/05/2022","36400","36400","36400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","19/05/2022","35400","35400","35400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","23/05/2022","35400","35400","35400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","24/05/2022","35400","35400","35400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","25/05/2022","35400","35400","35400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","26/05/2022","35400","35400","35400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","28/05/2022","35200","35200","35200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","30/05/2022","35200","35200","35200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","31/05/2022","35200","35200","35200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","03/06/2022","34400","34400","34400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","04/06/2022","34100","34100","34100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","06/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","07/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","08/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","10/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","11/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","13/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","14/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","15/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","16/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","17/06/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","18/06/2022","34100","34100","34100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","20/06/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","21/06/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","22/06/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","23/06/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","24/06/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","27/06/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","28/06/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","29/06/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","30/06/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","02/07/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","04/07/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","05/07/2022","34000","34000","34000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","06/07/2022","34000","34000","34000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","13/07/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","14/07/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","15/07/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","16/07/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","19/07/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","20/07/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","21/07/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","23/07/2022","33900","33900","33900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","25/07/2022","34300","34300","34300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","27/07/2022","34700","34700","34700"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","28/07/2022","34900","34900","34900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","29/07/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","30/07/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","01/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","02/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","03/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","04/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","05/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","06/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","08/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","09/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","13/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","16/08/2022","35100","35100","35100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","17/08/2022","35300","35300","35300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","18/08/2022","35600","35600","35600"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","23/08/2022","36800","36800","36800"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","24/08/2022","37100","37100","37100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","25/08/2022","37100","37100","37100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","26/08/2022","37100","37100","37100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","27/08/2022","37100","37100","37100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","29/08/2022","37100","37100","37100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","03/09/2022","37100","37100","37100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","07/09/2022","37100","37100","37100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","10/09/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","19/09/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","22/09/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","23/09/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","27/09/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","28/09/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","29/09/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","30/09/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","01/10/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","03/10/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","04/10/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","11/10/2022","37300","37300","37300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","12/10/2022","37100","37100","37100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","13/10/2022","37100","37100","37100"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","15/10/2022","36700","36700","36700"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","18/10/2022","36700","36700","36700"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","19/10/2022","36700","36700","36700"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","20/10/2022","36700","36700","36700"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","22/10/2022","36700","36700","36700"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","04/11/2022","39500","39500","39500"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","11/11/2022","35900","35900","35900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","22/11/2022","35300","35300","35300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","25/11/2022","35000","35000","35000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","26/11/2022","34700","34700","34700"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","29/11/2022","34400","34400","34400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","01/12/2022","34400","34400","34400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Red","03/12/2022","34400","34400","34400"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","01/01/2022","39600","47600","43600"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","03/01/2022","39600","47600","43600"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","04/01/2022","39600","47300","43450"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","05/01/2022","39600","47300","43450"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","07/01/2022","38600","46300","42450"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","08/01/2022","39600","47300","43450"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","10/01/2022","39600","47300","43450"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","11/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","12/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","13/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","14/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","15/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","17/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","18/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","19/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","20/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","22/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","24/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","28/01/2022","39600","47000","43300"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","29/01/2022","39900","47000","43450"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","31/01/2022","40200","47000","43600"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","01/02/2022","40200","46800","43500"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","02/02/2022","40200","46800","43500"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","03/02/2022","40200","46800","43500"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","04/02/2022","40200","46500","43350"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","05/02/2022","40200","46300","43250"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","07/02/2022","40200","46300","43250"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","08/02/2022","40200","46300","43250"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","09/02/2022","40200","46300","43250"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","10/02/2022","40200","46300","43250"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","12/02/2022","40200","46200","43200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","15/02/2022","40200","46200","43200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","16/02/2022","40500","45900","43200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","17/02/2022","40800","45600","43200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","18/02/2022","40800","45600","43200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","19/02/2022","40800","45600","43200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","21/02/2022","40800","45600","43200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","22/02/2022","40800","45600","43200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","23/02/2022","40800","45300","43050"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","02/03/2022","40800","44500","42650"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","03/03/2022","40800","44500","42650"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","04/03/2022","40800","44500","42650"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","07/03/2022","40800","44500","42650"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","08/03/2022","40800","44500","42650"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","09/03/2022","40800","44500","42650"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","10/03/2022","40800","44500","42650"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","14/03/2022","40500","43500","42000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","15/03/2022","40200","43000","41600"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","16/03/2022","39900","42500","41200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","17/03/2022","39900","42500","41200"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","21/03/2022","39800","42000","40900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","22/03/2022","39800","42000","40900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","23/03/2022","39800","42000","40900"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","24/03/2022","39600","42000","40800"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","26/03/2022","39900","42000","40950"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","28/03/2022","39900","42000","40950"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","29/03/2022","39900","42000","40950"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","30/03/2022","39900","42000","40950"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","05/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","06/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","07/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","08/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","09/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","11/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","12/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","13/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","14/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","15/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","16/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","18/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","23/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","25/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","26/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","27/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","28/04/2022","40000","42000","41000"
"Goa","North Goa","Mapusa","Arecanut(Betelnut/Supari)","Supari","29/04/2022","40000","42000","41000"
